air,0.0,0.0,0.0,0.019133128525576523,-0.5117236040957657,0.07765104325797326,-0.1440452274193616,-0.9176897969527767,0.04350127927321816,-0.4114961095619211,-1.0716348568444005,-0.010144894861397837,-0.6339917153079201,-1.1154469005152006,-0.08371899391771873,-0.13304198672435766,-1.0935143789165136,-0.16378014987562473,-0.33352482300092473,-1.594419941227931,-0.27429316446759455,-0.4016570618574246,-1.8998752268284853,-0.34045732803698137,-0.4261955432288446,-2.1665323138018486,-0.38342474789657416,-0.26676338545886485,-0.9308516454843464,-0.2497048463238346,-0.6210700115238779,-1.4452024690499454,-0.3351653477659915,-0.7872950916659386,-1.7700099179426805,-0.36660263827550793,-0.875043892582782,-2.0258521071714073,-0.3957915286714451,-0.40436003771269985,-0.713315837242145,-0.31405196079941783,-0.7864009866583113,-1.113327218884593,-0.3594070542460235,-0.8857041335168224,-1.1668603339126005,-0.31524826790984084,-0.892463220032955,-1.1754507487028953,-0.2803502879744527,-0.530595627609068,-0.4454205974869535,-0.37144962464011466,-0.8265075549542323,-0.7577330336994201,-0.38986400323009723,-0.898590204850795,-0.8388878850431004,-0.33815012689497853,-0.9002263032304587,-0.8700456180215566,-0.2920625844826052
air,0.0,0.0,0.0,0.0042018460770762624,-0.48308044595780514,0.10067088397833736,-0.15035092482248072,-0.8590594363395396,0.08753086419045168,-0.39145640503117324,-1.0402913985959543,0.05354436101001713,-0.6061132219572115,-1.098108182824166,-0.0014145492443180675,-0.15270597217110543,-1.0836595640592308,-0.12334314541870273,-0.3551796949919677,-1.5750867851900887,-0.2053706955293227,-0.4308203607688309,-1.86832736204132,-0.2509894056177599,-0.46349585618980293,-2.1330027647549272,-0.2852173903523505,-0.24703342669249093,-0.944947160819242,-0.21459112133594754,-0.6058749714785372,-1.4456738730228693,-0.2857833246188834,-0.7806909026870985,-1.7440714429782271,-0.31770366898785074,-0.8810045077407941,-1.98256174521362,-0.3506712929594303,-0.356463330224009,-0.7373403271451167,-0.2823825349981662,-0.7761158070605985,-1.0889030766949288,-0.3281408561489118,-0.9453633126157259,-1.1820081031900789,-0.3197099568197486,-1.0168427464427299,-1.242001461419145,-0.3169384716596595,-0.4711670639791476,-0.46883375376903336,-0.3389303422620822,-0.7975676456281509,-0.7409066479357411,-0.37188284319157294,-0.9264143911416658,-0.8451593943070143,-0.3547228381643056,-0.9887434907081794,-0.9257827270574494,-0.33927009230692645
air,0.0,0.0,0.0,-0.012266012822149152,-0.480832480560097,0.08126863585082922,-0.19200767995053306,-0.8563743847786426,0.046982878007003584,-0.46533015624458557,-1.0117471248005783,-0.005887057178233014,-0.691447550660655,-1.0563771373585444,-0.07601298656384746,-0.16809029689733718,-1.0777306585861868,-0.1614990952947172,-0.37660307698379825,-1.576027069926969,-0.256253391804201,-0.45517321692002444,-1.8802901941599766,-0.30851817816458993,-0.4862586774848103,-2.1496104151943074,-0.3450041395236908,-0.2705076255793301,-0.9304143374791043,-0.2472949354854492,-0.6278518030638973,-1.432169735532194,-0.33063878602809293,-0.8004065169005423,-1.7593418632507491,-0.36375354042593067,-0.8916260839431946,-2.016153045793512,-0.3956878949628089,-0.38514908644626655,-0.7213627128562017,-0.3088552140671726,-0.8050462721413906,-1.0566089555334996,-0.34515658356844897,-0.9439282163295425,-1.1175010425579752,-0.3107074368610532,-0.9823905677238167,-1.138023734524996,-0.28849619207275257,-0.5076042354927023,-0.45084446965053776,-0.3634797310134956,-0.8360336671296209,-0.7148544028476329,-0.37650427738362535,-0.935533802976396,-0.8129350210403887,-0.3366137446471776,-0.9624971175841074,-0.8702026633421879,-0.30450230063774897
air,0.0,0.0,0.0,-0.09299514780761997,-0.4082484563402028,0.08762656499493963,-0.27256596338856925,-0.7501552473815919,0.05370128722026979,-0.5003830320177036,-0.950028831313502,-0.0052044072920662005,-0.7082052093941525,-1.0498591931055399,-0.07651790308228112,-0.2379758715298744,-1.0432060232255702,-0.15350233610418182,-0.4452770261246265,-1.534646923285116,-0.24445605045525753,-0.531454936089804,-1.823432930779351,-0.29842067833374814,-0.5744524410167882,-2.085117193557745,-0.34619095595601973,-0.24757712869379322,-0.9347028862694172,-0.2550217240694564,-0.6219696616404193,-1.421582982307801,-0.3323628800754166,-0.8039852325300095,-1.735631318656865,-0.3758845464755536,-0.902602632742095,-1.9803326926379905,-0.4281565279855485,-0.31023625290795254,-0.7243594836470356,-0.33259136254663435,-0.7502970591682859,-1.0063423774103801,-0.3705952807010116,-0.8829254626654333,-0.9240167832040683,-0.3385583716739832,-0.9107529584465788,-0.8327870066726577,-0.32922097859405897,-0.39988270226760225,-0.4560561485913079,-0.40552599191657973,-0.7177765063214459,-0.632826966057914,-0.46172365609822436,-0.8614834919837362,-0.6986538859579429,-0.46104359439377385,-0.9514863254914359,-0.7363364449075632,-0.45972891067708815
air,0.0,0.0,0.0,-0.3713049650215829,-0.20624735623583543,-0.006963623593377609,-0.526756576090469,-0.4225458643348357,-0.0743744886553033,-0.6698162559013785,-0.5806192189452655,-0.16583214888604556,-0.7773211083396575,-0.7041223817565313,-0.260659865605687,-0.28825534288813315,-0.9995168369762599,-0.09251232114396124,-0.4706351227346561,-1.4045985349050687,-0.19158143157516977,-0.5615842763221405,-1.6884800176202868,-0.2692715648775631,-0.6110132847645467,-1.9253621760111808,-0.32989383561218066,-0.21368559197678838,-0.9620124109912067,-0.16991347468760423,-0.48530629366410255,-1.4279130104202489,-0.30094655229488326,-0.6314285835591839,-1.7272423508601211,-0.4016777475619031,-0.6922593390225199,-1.941668185000876,-0.4685165076754554,-0.19768198515220242,-0.8247127484002851,-0.23842381699437387,-0.6160244846132173,-1.0769976185712504,-0.34192869775818596,-0.7311025062022353,-0.8600438637458498,-0.29913951650466925,-0.7109815387893184,-0.6838576535144965,-0.2451951412048096,-0.23994085918936145,-0.6195794124841224,-0.31320963475711316,-0.6142027574751153,-0.8054260982202134,-0.36616229678479184,-0.6896779493979216,-0.6523029081590744,-0.3059725380709347,-0.6517707408793575,-0.4965602444642199,-0.24446523973206044
air,0.0,0.0,0.0,-0.3342327654729978,-0.2212502159758478,0.04349893513660612,-0.5025909477088233,-0.44294382966241064,0.005215814796801025,-0.6628381206669101,-0.6137510635201812,-0.06476717522102875,-0.7728874787526616,-0.7446382079473755,-0.1364650958087433,-0.3032671178273775,-1.009085748985656,-0.0030127567747626404,-0.47804039053123193,-1.3678840818757803,-0.0810429730226185,-0.5588574262510255,-1.6234138728257468,-0.1526064045444974,-0.5942456146308169,-1.843106836014258,-0.21268506697754763,-0.2182748529390884,-0.971543948619216,-0.09196980197761215,-0.4685403384520594,-1.3928737481242195,-0.1867545505760189,-0.6053469971848501,-1.652080452115889,-0.2587636432574316,-0.6554747642726878,-1.8546554284033325,-0.31099626883564974,-0.19213344862853407,-0.839035221806677,-0.1749474782882812,-0.5918532683582272,-1.0805054217253196,-0.2396533002069444,-0.6834674314592527,-0.8359621730840534,-0.1767784445804758,-0.6254368923850063,-0.666548747183125,-0.11836008886601562,-0.21231173746150883,-0.6284610982646978,-0.2623305407736524,-0.5772702250053339,-0.8079942847056102,-0.2880985058113255,-0.645125323242038,-0.6331106986540603,-0.22274435471718174,-0.5889019693562781,-0.4812830787863805,-0.1641137932304034
air,0.0,0.0,0.0,-0.31741247127214295,-0.2501693666258456,0.05138616068539325,-0.5046717728163729,-0.5045700836220199,0.031748377113389493,-0.6837869397686259,-0.6877631672486977,-0.0221146047936774,-0.8070111832746881,-0.8107355500178616,-0.0769576634156896,-0.29550857381331813,-1.006789392040958,0.043041632153203675,-0.47460416784541914,-1.3139461031056463,-0.010523091212890558,-0.5590822410779641,-1.5387624637801367,-0.0580206135857867,-0.599510445116037,-1.7374445890178953,-0.10355480825672016,-0.20784191440474864,-0.9770300043183747,-0.047054322630400845,-0.4414505657971686,-1.3663619333204844,-0.1547236803502086,-0.5723614550086666,-1.6314021072519205,-0.2360133220777934,-0.6346865822466597,-1.8265368094442014,-0.28868441579294696,-0.1694519937756069,-0.8514483488144664,-0.13019760215326323,-0.5482336688636072,-1.0594007264812222,-0.20910152707821317,-0.6231536327552645,-0.8045595062935813,-0.15694049635049742,-0.564934319227315,-0.6481860477730956,-0.09926457039386517,-0.1804096793954087,-0.6473282139278137,-0.21549201520280817,-0.5393536374691345,-0.8146863551993452,-0.23730960620768696,-0.5923933263918053,-0.6291168490949036,-0.17118594042062832,-0.5340707488368471,-0.4823197229788956,-0.11256251358436838
air,0.0,0.0,0.0,-0.3555660244823177,-0.2712900872429298,0.03252727556577801,-0.5276176544146038,-0.5297621774874675,-0.008599585388845116,-0.682885037573208,-0.6990120467153064,-0.07755267324817512,-0.8001773840914732,-0.8541538979520737,-0.15691304738755246,-0.26619777653613536,-1.0317587433653936,-0.03742035510159011,-0.46776664253832395,-1.3954433527518115,-0.11905461977154498,-0.5691524176956013,-1.6335544680415743,-0.18900278537608,-0.6214794327873534,-1.862947985249196,-0.2471842838276063,-0.20006830538550088,-0.9716142802432615,-0.12624723207873778,-0.49310639051548594,-1.3490866731262692,-0.20016471879848685,-0.6209442336103941,-1.4006761008405495,-0.22553325876792543,-0.6236605208170415,-1.4674290394397131,-0.24846819125266373,-0.1668212108216897,-0.8355395401546557,-0.2156383622351622,-0.5465010091873864,-1.0809029769287188,-0.3104561861350735,-0.6607192210075344,-0.8271004878582598,-0.25561099253985126,-0.6091579739287685,-0.6173655257978808,-0.2016824410728561,-0.17990773899981816,-0.6332812966225283,-0.3064019300982549,-0.4973069354918292,-0.8554010657469461,-0.35773732452173096,-0.6070202048925157,-0.700240349787231,-0.2916210994342773,-0.5767469825178222,-0.5221357056647055,-0.23447883469791106
air,0.0,0.0,0.0,-0.312221171715152,-0.20923972621061937,0.002379841030443048,-0.47777544626819857,-0.41085720180764057,-0.06144682706837901,-0.6326592905152829,-0.5601003163978681,-0.1574671932047601,-0.6883988745675194,-0.744623390839351,-0.2597478858321591,-0.2791285708157805,-1.0053977935398226,-0.02758965368083251,-0.43526929981033485,-1.3670657191173174,-0.10752715321060664,-0.5373217122166039,-1.631264190031038,-0.17704307407055686,-0.5840959347231091,-1.8326083358282081,-0.2323029949475603,-0.17456695241738113,-0.9785398982156136,-0.10948080527601316,-0.3925513107483686,-1.4240324050565831,-0.20271571963218657,-0.5406963024520238,-1.7028015399800287,-0.2858350595733301,-0.6055914740618386,-1.8654601519082907,-0.34517587782617504,-0.10669541623836179,-0.8614483422085742,-0.18835595250065287,-0.45461711061631516,-1.139255899053194,-0.2574357811291348,-0.5884889066381149,-0.8992166120127799,-0.21783964831146965,-0.5673106508368224,-0.6781168223690784,-0.17745956875953253,-0.08233663916323074,-0.676132179015678,-0.2750903822775797,-0.3942825596036645,-0.8801308423418063,-0.30997241669306774,-0.5125512591511874,-0.7366819352134487,-0.25744490813475374,-0.5009618834900139,-0.5651136845106027,-0.20881556169011142
air,0.0,0.0,0.0,-0.23097231534586526,-0.1867472111457262,-0.08644764308812103,-0.39725518046044295,-0.4097275208795507,-0.17439899597570171,-0.4890372084699541,-0.6130644220480529,-0.282998048733244,-0.3905444094423109,-0.7490108222372377,-0.3812398885141575,-0.26680889715169787,-0.9796443044959511,-0.039693051701143574,-0.4052732140812546,-1.3465425024565196,-0.1487006020389077,-0.47433959054422226,-1.5770515895922337,-0.2333242681429724,-0.4974871663444223,-1.7719606918667077,-0.29854746841898633,-0.1259851764000494,-0.9880382200812641,-0.08892812258276929,-0.26561137426167375,-1.4243695314932472,-0.2096020683585968,-0.3477492043186095,-1.7000890353773441,-0.30505253609753086,-0.38656212410037244,-1.9090688557446773,-0.36795701597056774,-0.005559676468077544,-0.8970428944990158,-0.15334563434741985,-0.20821046994591777,-1.138352784571649,-0.28800908525968577,-0.3162194372613716,-0.8905190092735896,-0.28446303286204505,-0.3316765571727678,-0.6969728601611023,-0.25123572962466845,0.07141898017465989,-0.7387970564170555,-0.23034845776181445,-0.14396255791747245,-0.9186508315101227,-0.3225913691158218,-0.2504311829841367,-0.7504425972061994,-0.30234157829210856,-0.274751660584983,-0.5808206433988582,-0.2682840753695684
air,0.0,0.0,0.0,-0.24048058513112927,-0.12875951771514854,-0.11430253784072725,-0.42538403244947953,-0.34669265956699513,-0.20035951228362806,-0.47145843033421636,-0.568271611968025,-0.3020074539728409,-0.34158692341722385,-0.6999121595288412,-0.39088615712441105,-0.3747743297074731,-0.9299747912758176,-0.051949367475131784,-0.5091973979243544,-1.295114145813048,-0.1696922640433302,-0.582596934784099,-1.5359429099763933,-0.2569366791155484,-0.6221716672228409,-1.7404165665567393,-0.3196200053957733,-0.21950856098507215,-0.971017456219721,-0.09455734435169576,-0.3129629674669879,-1.4041698845399047,-0.22387260645199833,-0.37945933941692206,-1.6891294311611111,-0.3157941911396038,-0.40683106401854,-1.919501541901531,-0.3699403070641381,-0.06826686839458947,-0.9018074715197492,-0.1574802787677451,-0.21358199579977,-1.1159171951209617,-0.3194009983581747,-0.31529370459832384,-0.8719227920493776,-0.3283781638568378,-0.33877480147758365,-0.6751800444683229,-0.2926822610878817,0.0553323206396041,-0.755704270597748,-0.23476351313130597,-0.11524677439655985,-0.9091757647952448,-0.34486304588980293,-0.2223369393673315,-0.7495598205546549,-0.32972053354027697,-0.2564759541344806,-0.5866971978262026,-0.2943553401935581
air,0.0,0.0,0.0,-0.24000646116359806,-0.10126311977441069,-0.13960587970680186,-0.36714595994965654,-0.36576423346040143,-0.1932292853351739,-0.2252192803236223,-0.6089844317935766,-0.24562687775036438,-0.07051364935110505,-0.7737758586660054,-0.2862234501100877,-0.49819100911656755,-0.8346302471420703,-0.07366381125927371,-0.6824194660783921,-1.1674295692106176,-0.16744615148730121,-0.7861299374292506,-1.3912950283152645,-0.23629257968502332,-0.8691118990330013,-1.5859068582294302,-0.28333507651738915,-0.3240737596624838,-0.9429912802173348,-0.07578683086324964,-0.4311297760553046,-1.3787557060556943,-0.16909879658993165,-0.4840182192060698,-1.6552642794243067,-0.23059959284015194,-0.5264411172894572,-1.8801889513412735,-0.2636630781149465,-0.1463627863796946,-0.9186980206242801,-0.09829107318841064,-0.1536922540509546,-1.147721323643269,-0.2476619438016581,-0.13664011523091252,-0.9130967797770677,-0.2748569507366253,-0.12525642739841608,-0.7309905483064745,-0.24998922849975877,0.0230998639917301,-0.8192274879143069,-0.1332813134734185,0.03274440038372894,-0.9611957285811833,-0.25351885926619405,0.02099260047520201,-0.8267250996822311,-0.25664024186572837,0.01195176788789317,-0.7065538437495988,-0.22934845707851445
air,0.0,0.0,0.0,-0.226035579318816,-0.062457864117135865,-0.17790661587054443,-0.35263363978152,-0.30004423224342397,-0.2476572144700935,-0.21996982666176376,-0.5705522221254679,-0.30549125432622953,-0.07415784702510951,-0.773506473262637,-0.3479663317783944,-0.5249525931086847,-0.7801864587297104,-0.1124410781139541,-0.7107441693897195,-1.108860713006429,-0.2116537802553429,-0.8208745527873931,-1.3142610724107135,-0.2833842264639266,-0.9090131206156628,-1.4994094382444223,-0.33374133763907776,-0.3560851207742458,-0.929836520608596,-0.09277624537396971,-0.48420584552007156,-1.3445692371345168,-0.1920152194094211,-0.5406061033038956,-1.6053722787925948,-0.2565523017382169,-0.5867696906756166,-1.8298952021688843,-0.2923474519113352,-0.17892236335107892,-0.9463481878218243,-0.09527836689030308,-0.20315604721382258,-1.1683712371943122,-0.2538244470457396,-0.1634373656812395,-0.9099857916702585,-0.28590877219105587,-0.13937335810440166,-0.7211093189648129,-0.263981428955254,-0.00511309828364695,-0.8834001477676272,-0.11269682176487719,-0.009999263263098898,-1.0006720640602906,-0.25009968598553894,0.006578272796372621,-0.8389870889916503,-0.2666026831827864,0.018046434605907057,-0.7097915150163143,-0.2459273426238337
air,0.0,0.0,0.0,-0.17930511417532577,-0.02963559633381489,-0.22452057648186932,-0.27000000351269243,-0.2782771698388735,-0.30172220491290835,-0.14980654258970094,-0.611247065847549,-0.35465252288707383,-0.026464175483479346,-0.8718871412208445,-0.38781163436124005,-0.5655626274518681,-0.7250177943156243,-0.13570656969728656,-0.7624272452238762,-1.057655659507793,-0.22989882810997891,-0.8822333570353763,-1.2569654185460903,-0.298720945316785,-0.9873870203319368,-1.4357144446532313,-0.34809436955138234,-0.4183341352923369,-0.9038172968538565,-0.09006023071811885,-0.581251234840047,-1.332665539591237,-0.18350293833842604,-0.6527871108434669,-1.5901111952607023,-0.24909535075827688,-0.7233543719749636,-1.8190186630478467,-0.2857035034537803,-0.2482188787871437,-0.9406060208109435,-0.07042677524589369,-0.25733780315123445,-1.2133196469428276,-0.23758642185298573,-0.1775705164354285,-0.9561032535287262,-0.2750700743254077,-0.1500641297488427,-0.7750727411549011,-0.25394387221477266,-0.08066642084085526,-0.8994689399375738,-0.06727541786906742,-0.057116079048569704,-1.0738385001529156,-0.2172041872604335,-0.009504094636829979,-0.9072869765200403,-0.23700813686501354,0.0014712003440831365,-0.773430138828983,-0.21597209933857295
air,0.0,0.0,0.0,-0.18472748182906182,-0.04049480349272406,-0.22472049038608857,-0.2531070842262395,-0.28131792617216805,-0.3025525863733871,-0.11869023449980856,-0.613539805459991,-0.35583794239948296,0.028592299417377516,-0.8696863067349209,-0.3914591434290689,-0.5474051318305974,-0.746601450196639,-0.16308498520520642,-0.7502118936155965,-1.099087613301351,-0.26531822940425853,-0.8711882955287512,-1.3079416358457225,-0.3433397332019159,-0.972892847404621,-1.4999456766842079,-0.40093369002925794,-0.38549576581562184,-0.914372245324423,-0.12375949062031753,-0.5650209925070311,-1.3944099257648563,-0.21241473357075968,-0.6460124036832225,-1.6648474219177798,-0.28299174364024954,-0.7265720977886864,-1.8856870701824588,-0.33216863516684253,-0.19447268925844366,-0.9391619550086774,-0.10895467993835141,-0.2108155644946839,-1.2654105453576048,-0.26981288737591164,-0.1382175063980433,-1.0425025212764543,-0.3202869759381199,-0.12617324447857722,-0.8606866166948405,-0.3178046349991274,-0.008509079028659395,-0.8876904550334748,-0.1108927996266922,0.01314146763295137,-1.1276122555658532,-0.2542193473254565,0.042964482878821306,-0.9837494363319002,-0.2755601208799742,0.022980235239452102,-0.8304875565497516,-0.26422730614068307
air,0.0,0.0,0.0,-0.19267063081259955,-0.022121617251473033,-0.22957260447117017,-0.26699531960053163,-0.2751152017439152,-0.3034197114947599,-0.12187552222820285,-0.6108861989490135,-0.3494414310163955,0.01245072884007571,-0.8695658088530274,-0.37552627915426656,-0.5718981692407437,-0.7204584160033872,-0.156161018576341,-0.7733913192644511,-1.0722996337731703,-0.26384707798729523,-0.8977729137008709,-1.273311607523462,-0.3449713580859135,-1.0111090534326637,-1.4545360202668807,-0.40486488991709735,-0.41188689004382556,-0.9040129814521407,-0.1144976819679637,-0.5868242624468172,-1.3538097436592058,-0.21015352130617893,-0.666417167826976,-1.6189260295754768,-0.2813128951630005,-0.7518841190933104,-1.854291881336445,-0.3269080229019446,-0.23038818860804336,-0.9359370363882461,-0.09948433652694091,-0.22566985058029876,-1.249054494058009,-0.27180761440492657,-0.1302983190185609,-1.000040437728397,-0.3149377221569254,-0.10298733666801692,-0.8250571336800521,-0.3020899057851038,-0.05670098971369902,-0.8746012443870764,-0.10164735269274017,-0.025959837292905116,-1.0461054540063817,-0.2700238433434821,0.029078765165748262,-0.873767318282068,-0.29921699847444583,0.030233952552277316,-0.7284627533845228,-0.2855131684712739
air,0.0,0.0,0.0,-0.2342462831228817,-0.08392267454096375,-0.1689755987743651,-0.36555627912921934,-0.3229348672317176,-0.2412370100210969,-0.24241105391467235,-0.6246547507597395,-0.3041309142961387,-0.09199340664477307,-0.8482413517614845,-0.35087980686829917,-0.5299246018373717,-0.7948775229380748,-0.10565638589354584,-0.7072945548104413,-1.1448379306056746,-0.20735601014880095,-0.8106623135541939,-1.3577726660012686,-0.2824547562082891,-0.8970037785939511,-1.544102269213132,-0.33342495769845537,-0.3606604951585085,-0.9282062241300166,-0.09141779213214785,-0.4869335289080866,-1.366821785273129,-0.18647739212940165,-0.5527745599679141,-1.623731752961741,-0.2461416927934837,-0.612008110529248,-1.8481200878928614,-0.2791073637291992,-0.18182849312089028,-0.9305719825809843,-0.09929205162226472,-0.21073252248894167,-1.1966735706223492,-0.24448552358561815,-0.1891288776093436,-0.9543749542693938,-0.26187230894804836,-0.1797036035855577,-0.7708447457090869,-0.23215566265668006,-0.009118866636348017,-0.8545283551455661,-0.12263482599089344,-0.025001784579056358,-1.0666962302940284,-0.23655400060735152,-0.03126149028772653,-0.9270303797680199,-0.23239743347789035,-0.03945776764761323,-0.7928187731449285,-0.2004513066679775
air,0.0,0.0,0.0,-0.18648572597709456,-0.19284140196429467,-0.09391346688262231,-0.27316355642564677,-0.5159009395926065,-0.13101558947837133,-0.15409298355488424,-0.7474321823074435,-0.1764119863927342,0.0012933947078099413,-0.8672711769072391,-0.21461733132677752,-0.24684555153870466,-0.9768711482028258,-0.025808739406645617,-0.3258335412416745,-1.3663695836747722,-0.11609698738457301,-0.3648413415245534,-1.6109139704624984,-0.18312833967000058,-0.38178528081813456,-1.8159043202983998,-0.22728031279936733,-0.08123502869715417,-0.9956290032809199,-0.046084248267870935,-0.0654270273643452,-1.46013671671019,-0.13485633619296813,-0.06675627159938248,-1.7382492652229757,-0.191878509263171,-0.05261445319542071,-1.9529735232106655,-0.2193492931878099,0.07081101714623955,-0.9124343175839887,-0.08404030499128957,0.06482274023546081,-1.2005564992888555,-0.2224309759543778,-0.04593683439508094,-1.0092802923695192,-0.23952412718951102,-0.10575118479731033,-0.8358974514387001,-0.2084386770246771,0.20262105926765905,-0.7627580895077671,-0.13125738340976453,0.16353382767935493,-0.9755974355883956,-0.24072991900848356,0.06170242550286933,-0.8666380695701915,-0.23280802286729485,0.0077350626982285835,-0.7394885831436441,-0.19783196175575257
air,0.0,0.0,0.0,-0.20277576621781193,-0.2077953647256962,-0.11416246508031173,-0.30260914226705615,-0.48790530368924,-0.18260922564366266,-0.2186199746429931,-0.7335581572737604,-0.25938594894101163,-0.055524348299883904,-0.8601722348486153,-0.3272888565629539,-0.21483026934234511,-0.9819093561690023,-0.05857510911427104,-0.29095309824383647,-1.377758632549603,-0.16850033654196478,-0.3278268838587285,-1.6249487352421372,-0.24962302590289953,-0.3427504333939567,-1.8275147058164467,-0.30290833107801163,-0.05951410495840994,-0.9952920171642367,-0.07649752858847099,-0.04573216305464086,-1.4612933407802706,-0.1836585560642696,-0.044477850432827884,-1.751539391311184,-0.2540253591367912,-0.028457070856092365,-1.9730310538880835,-0.29349426520535415,0.07948449004085793,-0.9073679191634134,-0.11351375100497428,0.04869583469682045,-1.194316116015645,-0.2505045902493235,-0.07034834176029955,-1.032872087385346,-0.27128633386128753,-0.13471439655344242,-0.8663093737764769,-0.24856180862784122,0.19499559985244821,-0.7560574779783044,-0.1630174882384425,0.12364347927180974,-0.9815768764474585,-0.2628208976743661,0.011525494076059852,-0.8990883288095443,-0.2589621018666106,-0.04950989345006373,-0.7732852575611106,-0.23259140876879902
air,0.0,0.0,0.0,-0.2140240918203873,-0.14389699053874092,-0.10208859650175703,-0.3604459366940586,-0.4559508817358361,-0.16488015618702512,-0.2948682519322175,-0.7246718443953086,-0.23960090248446167,-0.12772541231295909,-0.8773780452245301,-0.3057143035133364,-0.24813905803133413,-0.9764693285048753,-0.053174522050791574,-0.314268526257277,-1.3930240151552657,-0.15816255803634585,-0.3481006080885864,-1.6560206693613466,-0.2299622052664082,-0.36455799489208734,-1.8792299852038001,-0.2784752394589997,-0.08312223755647904,-0.9926526035229837,-0.08792896191043256,-0.061607259462201656,-1.4911639169467,-0.1960579243487678,-0.061919004405514476,-1.7997437336837532,-0.2621939243432518,-0.04780682446349324,-2.0400547134505223,-0.29476397631661794,0.06254224001404605,-0.9008208326888941,-0.14115415060302527,0.005393746931118657,-1.2254322475609514,-0.2956671721067053,-0.11107095998656465,-1.0290842974488759,-0.30741590073399827,-0.16298462994715848,-0.8369366400334668,-0.2704903033951638,0.1821432129438177,-0.7399339970176987,-0.20476621802066985,0.09969506661468146,-1.0035816031445632,-0.3199122069578163,-0.021470479427817556,-0.892734535019815,-0.3084092381084286,-0.08668594504467572,-0.7423201426523214,-0.27202585702040705
air,0.0,0.0,0.0,-0.21090355319884144,-0.13401455664380738,-0.10051726844118344,-0.3552069395908493,-0.42762186882376463,-0.16692502621636868,-0.3191706382677245,-0.703732334746596,-0.24712229223912469,-0.16542440741827483,-0.8777731376426486,-0.3180980885683031,-0.2596869824094631,-0.9735939540148932,-0.04234628332127245,-0.3409058557066653,-1.3791153394026046,-0.14644344125630274,-0.38793391585524944,-1.6385749443590687,-0.2202888223385896,-0.4106012043944824,-1.8581331463932187,-0.27102720608620656,-0.0980858940927785,-0.9919517844080699,-0.08006756390490793,-0.09792405781248438,-1.48106450750418,-0.18848515734466811,-0.11331186475640036,-1.7959920480632117,-0.2620972528153589,-0.10775044417096592,-2.039799349631681,-0.3018803350148336,0.04379335119416951,-0.902172603752039,-0.1364791190884389,-0.010675396626441971,-1.2239549317113325,-0.2874876195295797,-0.1280080862875641,-1.036390968234815,-0.3047209146480023,-0.18022612502934993,-0.8461250699135426,-0.27433416788149234,0.16017178658885334,-0.7498513892460514,-0.20342718978365398,0.06559385772438166,-1.0034226239978576,-0.3175292037932972,-0.05324539662393333,-0.8905229123851971,-0.31132642502073143,-0.11171215597953665,-0.7373964237399578,-0.279797182177332
air,0.0,0.0,0.0,-0.22648934894885348,-0.10305956781824352,-0.09891330041340322,-0.3872442326969804,-0.4110849373478134,-0.15993371877751963,-0.3731513105764304,-0.6889938650440648,-0.2351968511928574,-0.2305116431006043,-0.8786885465603843,-0.29829115166578996,-0.3155006724148134,-0.9614180463073123,-0.02983751078260169,-0.4069569705615542,-1.3743635213266712,-0.1399992270189309,-0.4586036936728341,-1.638577288540721,-0.2128624672116841,-0.48827711334603846,-1.8576443004223628,-0.2601879598137583,-0.14551678625140396,-0.9869465345923941,-0.06900291859861639,-0.1624415018753775,-1.483150131532778,-0.18208710923442248,-0.1922630704381377,-1.7995942171122887,-0.25211998043230555,-0.20342344745030402,-2.047840473699875,-0.28404133935319725,0.00936653224107642,-0.9006649580171218,-0.128110650946814,-0.0823780346365658,-1.227550820793987,-0.2946599822375364,-0.20978400764210678,-1.0052794416718132,-0.30512513432524446,-0.2582788113277761,-0.8048115904683029,-0.2604678271817139,0.13370670383810002,-0.7377099855586248,-0.19718722365263,0.001295266777392522,-0.9806362207022938,-0.32844861287040794,-0.125652273475502,-0.8561895994660964,-0.3221064417890221,-0.18039743219125035,-0.6998012229365379,-0.2820563514343937
air,0.0,0.0,0.0,-0.21904775719694586,-0.12906757134195287,-0.08591684117279275,-0.3740486408038536,-0.4259605681401723,-0.14599077500070984,-0.37437593806549885,-0.7025454959393781,-0.22318064434570642,-0.2330284514893178,-0.8853652814960776,-0.2920719704361586,-0.3015140071692149,-0.9612591492552628,-0.019570813310181217,-0.39616596736183696,-1.344478691600909,-0.1280265211616323,-0.45076999845435056,-1.5920406557380664,-0.2038652498201403,-0.47796955518775636,-1.8008043655869757,-0.2543120192356212,-0.13708778160095708,-0.9885258534359762,-0.06343167366862702,-0.16596304570238438,-1.4704511503855437,-0.1695630198041098,-0.1905050032828328,-1.7630989639300456,-0.23539983520175486,-0.19982496967530278,-1.9898805928260352,-0.26736124438717696,0.01183185186125153,-0.9043781867009053,-0.12681808431533204,-0.09827407471161863,-1.2165179981426697,-0.28244363466691286,-0.19840122038128194,-0.9805030367141375,-0.2914099288761981,-0.22943538041333414,-0.7698084964326214,-0.2508042322441684,0.13028044538093567,-0.7517085979235323,-0.1995742983202219,-0.022676971363731768,-0.9868199855694413,-0.3189481706314903,-0.1320479995345535,-0.8537749519420563,-0.3105381390321325,-0.17391797027324848,-0.6988126688085546,-0.27409342759547056
